Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
EA-127	EA-127_allsc	0.000521640234224	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0295477138014	0.000341917748266	-1	438702	-1	-1	-1	-1	-1	-1	1.53586989285	-1	205.893333333	86.9975915442	-1	-1	1.13311747302	-1	-1	-1	-1	-1	-1	-1	150	0	2083	1	0.000382267201899	-1	-1	1.28224546305	-1	184.345537338	75.5541438558	-1	-1	1.14737012148	-1	-1	-1	228.844614035	30884	12962.6411401	167.701386008	-1	-1
EA-135	EA-135_allsc	5.38520034149e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00770650921946	5.42088925409e-05	-1	700992	-1	-1	-1	-1	-1	-1	1.11028892876	-1	173.210526316	158.888273846	-1	-1	1.25951332331	-1	-1	-1	-1	-1	-1	-1	38	0	1067	4	5.39027545241e-05	-1	-1	1.173756159	-1	99.337578392	201.790212001	-1	-1	1.06525735331	-1	-1	-1	37.7498235778	6582	5402.20131077	37.7853996993	-1	-1
EA-135	EA-135_allsc	4.74084692922e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0069691589185	4.17310019614e-05	-1	455297	-1	-1	-1	-1	-1	-1	1.1991629913	-1	173.210526316	176.279841562	-1	-1	1.14789283542	-1	-1	-1	-1	-1	-1	-1	19	0	563	1	4.28603267803e-05	-1	-1	1.22026076125	-1	100.707816616	230.863024612	-1	-1	1.06427860752	-1	-1	-1	21.5849338433	3291	3173.03714811	19.5141782021	-1	-1
EA-135	Reading	2.16220371921e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00384272940075	4.22838940648e-05	-1	141898	-1	-1	-1	-1	-1	-1	0.613624766697	-1	183.333333333	109.055123301	-1	-1	1.98355380197	-1	-1	-1	-1	-1	-1	-1	6	0	271	1	5.59149192229e-05	-1	-1	0.880278898922	-1	136.573301442	178.169091321	-1	-1	0.913698481279	-1	-1	-1	3.06812383348	1100	545.275616507	7.93421520788	-1	-1
EA-135	CookieTheft	4.29542294683e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0145686754744	5.62436022902e-05	-1	88899	-1	-1	-1	-1	-1	-1	0.954647011377	-1	138.4	323.78517025	-1	-1	1.1004471036	-1	-1	-1	-1	-1	-1	-1	5	0	121	1	3.71358655418e-05	-1	-1	1.38261723718	-1	56.3276131218	184.045876622	-1	-1	1.61247010121	-1	-1	-1	3.81858804551	692	1295.140681	3.3013413108	-1	-1
EA-135	PupilCalib	0.00062278009501	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0260939632934	0.000536984830179	-1	14898	-1	-1	-1	-1	-1	-1	1.32545397935	-1	187.375	55.5354093065	-1	-1	1.17261082975	-1	-1	-1	-1	-1	-1	-1	8	0	112	1	0.000472255670461	-1	-1	1.25960461856	-1	98.7969599012	35.7811127833	-1	-1	0.964446348176	-1	-1	-1	9.27817785545	1499	388.747865146	7.03566497853	-1	-1
EA-141	EA-141_allsc	0.000520538632219	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0279557192587	0.000350587628196	-1	507719	-1	-1	-1	-1	-1	-1	1.52767256539	-1	242.415730337	82.0442186493	-1	-1	1.14181659293	-1	-1	-1	-1	-1	-1	-1	178	0	2343	5	0.000377817626704	-1	-1	1.26119894188	-1	248.781746246	81.3193207046	-1	-1	1.07113108224	-1	-1	-1	264.287353812	43150	14193.6498263	191.825187613	-1	-1
EA-141	Memory	0.000693731704219	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0315250075771	0.00048098830439	-1	118506	-1	-1	-1	-1	-1	-1	1.46806016679	-1	210.526315789	66.7125454988	-1	-1	1.03750809305	-1	-1	-1	-1	-1	-1	-1	57	0	744	1	0.000481519459923	-1	-1	1.28450007637	-1	177.968908326	44.5946248885	-1	-1	1.05556847099	-1	-1	-1	82.2113693402	12000	3735.90254793	57.0629451177	-1	-1
EA-141	EA-141_allsc	0.000453293387898	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0242141632716	0.000299556387283	-1	297106	-1	-1	-1	-1	-1	-1	1.53041119665	-1	242.415730337	81.7519681021	-1	-1	1.15763573175	-1	-1	-1	-1	-1	-1	-1	89	0	1172	1	0.000338984432029	-1	-1	1.25845917083	-1	249.487511483	80.8854150931	-1	-1	1.07140407519	-1	-1	-1	134.676185305	21575	7194.17319299	100.714308663	-1	-1
EA-141	Reading	0.000295483025664	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0388776672338	0.000205980937401	-1	53403	-1	-1	-1	-1	-1	-1	1.57796800195	-1	172.727272727	207.618406329	-1	-1	1.36091161888	-1	-1	-1	-1	-1	-1	-1	11	0	251	1	0.000229354241708	-1	-1	1.28260231034	-1	127.207775634	166.946090279	-1	-1	1.2569048699	-1	-1	-1	15.7796800195	1900	2076.18406329	12.2482045699	-1	-1
EA-141	CookieTheft	0.000688278546372	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0228313506708	0.00043673843735	-1	22897	-1	-1	-1	-1	-1	-1	1.75105709737	-1	250.0	58.0854929232	-1	-1	1.22947123933	-1	-1	-1	-1	-1	-1	-1	10	0	107	1	0.000429565878267	-1	-1	1.08549527004	-1	201.38409956	47.7750976017	-1	-1	0.771007149305	-1	-1	-1	15.7595138763	2500	522.769436309	9.83576991467	-1	-1
EA-141	PupilCalib	0.00100339123622	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0420459660793	0.000695894224078	-1	15807	-1	-1	-1	-1	-1	-1	1.58606052709	-1	470.454545455	66.4620585815	-1	-1	1.32932881643	-1	-1	-1	-1	-1	-1	-1	11	0	69	1	0.000756877291573	-1	-1	1.49505189225	-1	499.298580738	35.4086425279	-1	-1	1.3455880955	-1	-1	-1	15.8606052709	5175	664.620585815	11.9639593479	-1	-1
EA-149	EA-149_allsc	0.000240390588649	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0349016381213	0.000167779777058	-1	584099	-1	-1	-1	-1	-1	-1	1.50438194084	-1	167.673469388	216.883105586	-1	-1	1.58431396215	-1	-1	-1	-1	-1	-1	-1	98	0	1293	4	0.000245116958865	-1	-1	1.3301393977	-1	166.672886342	260.214397544	-1	-1	1.24688960022	-1	-1	-1	140.411902439	16432	20386.011925	143.172570556	-1	-1
EA-149	Memory	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	1.18903236546e-05	-1	84102	-1	-1	-1	-1	-1	-1	-1	-1	100.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	70	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	-1	-1	-1
EA-149	EA-149_allsc	0.000187038043479	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0282409585679	0.000129423852552	-1	378601	-1	-1	-1	-1	-1	-1	1.47526646457	-1	167.673469388	222.751149058	-1	-1	1.56723010136	-1	-1	-1	-1	-1	-1	-1	49	0	651	1	0.000194557898061	-1	-1	1.3383346829	-1	167.538725344	265.618284285	-1	-1	1.26041465649	-1	-1	-1	70.8127902992	8216	10692.0551548	73.6598147638	-1	-1
EA-149	Reading	0.000541347788847	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.110102572116	0.000466207477366	-1	66494	-1	-1	-1	-1	-1	-1	1.19987932905	-1	161.806451613	244.03868101	-1	-1	1.63316383675	-1	-1	-1	-1	-1	-1	-1	31	0	389	1	0.000712271051009	-1	-1	1.26427181004	-1	84.3221676488	302.102726599	-1	-1	1.24146833689	-1	-1	-1	35.9963798716	5016	7321.16043029	47.3617512658	-1	-1
EA-149	CookieTheft	0.000630263601847	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0432369738803	0.00030964263597	-1	54902	-1	-1	-1	-1	-1	-1	2.16267076679	-1	182.352941176	148.362271248	-1	-1	1.54340030175	-1	-1	-1	-1	-1	-1	-1	17	0	183	1	0.000421678709814	-1	-1	1.27147299695	-1	265.130378582	125.316980366	-1	-1	1.29795181889	-1	-1	-1	34.6027322686	3100	2373.79633998	23.1510045262	-1	-1
EA-152	EA-152_allsc	0.000227634227126	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0313335324382	0.000161029399014	-1	807306	-1	-1	-1	-1	-1	-1	1.47016381891	-1	164.953846154	202.365989908	-1	-1	1.03162556486	-1	-1	-1	-1	-1	-1	-1	130	0	3417	5	0.000153343425891	-1	-1	1.1531746301	-1	119.868070988	227.881190148	-1	-1	0.957940359054	-1	-1	-1	183.770477364	21444	25295.7487385	123.795067783	-1	-1
EA-152	Memory	0.000150693116512	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0199915664829	0.000120480608098	-1	91301	-1	-1	-1	-1	-1	-1	1.37584322307	-1	263.636363636	182.525001145	-1	-1	0.978524034948	-1	-1	-1	-1	-1	-1	-1	11	0	351	1	9.64580488115e-05	-1	-1	1.11091606167	-1	201.359019032	275.244989776	-1	-1	0.884414417135	-1	-1	-1	13.7584322307	2900	1825.25001145	8.80671631454	-1	-1
EA-152	EA-152_allsc	0.000213877310833	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0289088385951	0.000144926889958	-1	448502	-1	-1	-1	-1	-1	-1	1.49881877599	-1	164.953846154	202.588623868	-1	-1	1.02347661436	-1	-1	-1	-1	-1	-1	-1	65	0	1710	1	0.000143765304736	-1	-1	1.16018045218	-1	120.335394675	226.510638408	-1	-1	0.954839045313	-1	-1	-1	95.9244016632	10722	12965.6719276	64.4790267046	-1	-1
EA-152	Reading	0.000163194958073	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0353135085692	0.00013196885535	-1	166706	-1	-1	-1	-1	-1	-1	1.29550374669	-1	146.181818182	280.332083787	-1	-1	1.25480411977	-1	-1	-1	-1	-1	-1	-1	22	0	793	1	0.000150540966704	-1	-1	1.24428813262	-1	91.2368118917	259.617350998	-1	-1	1.12934550338	-1	-1	-1	27.2055786806	3216	5886.97375954	25.0960823953	-1	-1
EA-152	CookieTheft	0.000335948797783	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0466490912345	0.00022599380777	-1	88498	-1	-1	-1	-1	-1	-1	1.56477877401	-1	135.4	217.281646109	-1	-1	0.779908749599	-1	-1	-1	-1	-1	-1	-1	20	0	455	1	0.000158629093231	-1	-1	1.15667841582	-1	81.1109701192	205.765108669	-1	-1	0.739061286553	-1	-1	-1	29.7307967062	2708	4128.35127607	14.0383574928	-1	-1
EA-152	PupilCalib	0.00139452541534	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.039800127156	0.000975689080413	-1	12299	-1	-1	-1	-1	-1	-1	1.55920618939	-1	158.166666667	44.5001603538	-1	-1	1.13748848755	-1	-1	-1	-1	-1	-1	-1	12	0	108	1	0.000924862580331	-1	-1	1.13593455421	-1	89.7479635964	22.4234096723	-1	-1	1.08624766913	-1	-1	-1	17.1512680833	1898	489.501763892	11.3748848755	-1	-1
EA-169	EA-169_allsc	0.000297008525104	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0235859748618	0.000225563909774	-1	372400	-1	-1	-1	-1	-1	-1	1.41273385758	-1	235.714285714	111.195152387	-1	-1	1.00935120293	-1	-1	-1	-1	-1	-1	-1	84	0	1169	5	0.000200594361491	-1	-1	1.22482576305	-1	317.233089457	130.316449597	-1	-1	1.0270461189	-1	-1	-1	110.605974749	19800	8783.41703854	74.7013402194	-1	-1
EA-169	Reading	0.000551444691968	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0598597871136	0.000404267660345	-1	56893	-1	-1	-1	-1	-1	-1	1.4260610391	-1	186.956521739	154.800130375	-1	-1	0.909893615754	-1	-1	-1	-1	-1	-1	-1	23	0	324	1	0.000335854427273	-1	-1	1.27301079571	-1	96.7863055024	161.384963008	-1	-1	0.997011689453	-1	-1	-1	31.3733428601	4300	3405.60286825	19.1077659308	-1	-1
EA-169	Memory	0.000393996856227	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0171806288443	0.000308443644776	-1	38905	-1	-1	-1	-1	-1	-1	1.39349524468	-1	108.333333333	60.7647604717	-1	-1	1.12955398708	-1	-1	-1	-1	-1	-1	-1	12	0	161	1	0.000290336457288	-1	-1	1.25545643547	-1	28.8675134595	25.2983847963	-1	-1	1.09750472752	-1	-1	-1	15.3284476915	1300	668.412365189	11.2955398708	-1	-1
EA-169	EA-169_allsc	0.000261075177612	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.020480756687	0.000189104858644	-1	222099	-1	-1	-1	-1	-1	-1	1.4142569725	-1	235.714285714	110.945258035	-1	-1	1.02009724556	-1	-1	-1	-1	-1	-1	-1	42	0	586	1	0.000183719376596	-1	-1	1.22484440225	-1	319.161575849	129.366740172	-1	-1	1.03334044804	-1	-1	-1	57.9845358724	9900	4548.75557942	40.8038898226	-1	-1
EA-169	CookieTheft	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	2.23194357647e-05	-1	44804	-1	-1	-1	-1	-1	-1	-1	-1	100.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	49	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	100	-1	-1	-1	-1
EA-169	PupilCalib	0.000713439357127	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0166662775215	0.000618620476338	-1	9699	-1	-1	-1	-1	-1	-1	1.38392966495	-1	700.0	32.3292451363	-1	-1	1.12353614881	-1	-1	-1	-1	-1	-1	-1	6	0	49	1	0.00046336164504	-1	-1	1.34164880703	-1	692.820323028	15.330521392	-1	-1	1.32699741296	-1	-1	-1	6.91964832477	4200	161.646225681	4.49414459524	-1	-1
EA-184	EA-184_allsc	0.000539412626258	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0412953338698	0.00039999804879	-1	615003	-1	-1	-1	-1	-1	-1	1.37651611364	-1	247.308943089	105.380722888	-1	-1	1.29413154216	-1	-1	-1	-1	-1	-1	-1	246	0	2967	5	0.000496607405086	-1	-1	1.26245032125	-1	253.571424711	102.528018157	-1	-1	1.16606221874	-1	-1	-1	331.740383387	60838	25396.7542159	305.41504395	-1	-1
EA-184	EA-184_allsc	0.000469550401042	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0359799306919	0.00033884484212	-1	362998	-1	-1	-1	-1	-1	-1	1.39709718424	-1	247.308943089	107.054449847	-1	-1	1.29465997922	-1	-1	-1	-1	-1	-1	-1	123	0	1484	1	0.000431555704125	-1	-1	1.27081170773	-1	254.090506983	104.359481296	-1	-1	1.17155861146	-1	-1	-1	170.445856478	30419	13060.6428813	156.653857486	-1	-1
EA-184	Reading	0.000747102842751	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.101488729968	0.000595436156985	-1	57101	-1	-1	-1	-1	-1	-1	1.29273695224	-1	173.529411765	175.609332422	-1	-1	1.30651357042	-1	-1	-1	-1	-1	-1	-1	34	0	480	1	0.000732183924158	-1	-1	1.34226426081	-1	167.39578129	122.593836265	-1	-1	1.31398667715	-1	-1	-1	42.6603194239	5900	5795.10796992	41.8084342534	-1	-1
EA-184	Memory	0.000232887195832	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0228025490925	0.000219962437184	-1	59101	-1	-1	-1	-1	-1	-1	1.14698884674	-1	315.307692308	112.304454493	-1	-1	1.45870092032	-1	-1	-1	-1	-1	-1	-1	13	0	218	1	0.000271496423471	-1	-1	1.18952799216	-1	199.322763634	93.0158901442	-1	-1	1.19866784196	-1	-1	-1	13.7638661609	4099	1347.65345392	16.0457101235	-1	-1
EA-184	CookieTheft	0.000610565275562	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.038447359425	0.000468992085759	-1	119405	-1	-1	-1	-1	-1	-1	1.32553721325	-1	177.160714286	83.4692173117	-1	-1	1.21114367089	-1	-1	-1	-1	-1	-1	-1	56	0	646	1	0.00054773048221	-1	-1	1.25205183689	-1	123.340736732	78.0410548265	-1	-1	1.15987698138	-1	-1	-1	72.9045467285	9921	4590.80695214	65.4017582282	-1	-1
EA-184	PupilCalib	0.00194937154506	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0367449053951	0.00121966093426	-1	16398	-1	-1	-1	-1	-1	-1	1.68241024189	-1	524.95	31.7127872984	-1	-1	1.41696021439	-1	-1	-1	-1	-1	-1	-1	20	0	139	1	0.001555389917	-1	-1	1.21083402239	-1	433.829395888	19.5741940569	-1	-1	0.929401530805	-1	-1	-1	31.9657945959	10499	602.542958669	25.505283859	-1	-1
EA-194	EA-194_allsc	0.000539869391437	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0317304945472	0.000366152832192	-1	682775	-1	-1	-1	-1	-1	-1	1.50452785199	-1	210.36	88.427707814	-1	-1	1.24364039571	-1	-1	-1	-1	-1	-1	-1	250	0	3034	5	0.000437147954994	-1	-1	1.21452554292	-1	216.896488554	71.4962575037	-1	-1	1.04825439446	-1	-1	-1	368.609323738	52590	21664.7884144	298.473694971	-1	-1
EA-194	EA-194_allsc	0.000414795340891	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0244305541745	0.000274728293718	-1	454995	-1	-1	-1	-1	-1	-1	1.52201456555	-1	210.36	89.6433870695	-1	-1	1.24484535909	-1	-1	-1	-1	-1	-1	-1	125	0	1518	1	0.000336522333583	-1	-1	1.22003188671	-1	217.33333993	72.6733884701	-1	-1	1.05394091625	-1	-1	-1	188.729806129	26295	11115.7799966	153.115979169	-1	-1
EA-194	Reading	0.000864109579232	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0794679868372	0.000634329936144	-1	47294	-1	-1	-1	-1	-1	-1	1.40921373932	-1	153.3	129.598585154	-1	-1	1.25276825176	-1	-1	-1	-1	-1	-1	-1	30	0	401	1	0.000741690511469	-1	-1	1.22577721832	-1	77.6318233716	101.401252995	-1	-1	1.05223401563	-1	-1	-1	40.8671984402	4599	3758.35896948	35.0775110494	-1	-1
EA-194	Memory	0.000499816016424	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0240956053556	0.000359729483428	-1	125094	-1	-1	-1	-1	-1	-1	1.4209996536	-1	208.866666667	68.5049012807	-1	-1	1.12668623642	-1	-1	-1	-1	-1	-1	-1	45	0	601	1	0.000387288824134	-1	-1	1.25536227159	-1	147.422028698	41.7574541523	-1	-1	1.08745538989	-1	-1	-1	62.5239847586	9399	3014.21565635	48.4475081662	-1	-1
EA-194	CookieTheft	0.00118032226558	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.065619357446	0.000814067079127	-1	42994	-1	-1	-1	-1	-1	-1	1.49255222019	-1	131.342857143	82.9776074716	-1	-1	1.2715994917	-1	-1	-1	-1	-1	-1	-1	35	0	400	1	0.000976014867795	-1	-1	1.11427669343	-1	63.1105206374	62.2727058217	-1	-1	0.9154833481	-1	-1	-1	50.7467754864	4597	2821.23865403	41.962783226	-1	-1
EA-194	PupilCalib	0.0020762670531	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0770442924627	0.00120987256009	-1	12398	-1	-1	-1	-1	-1	-1	1.83868278031	-1	513.333333333	68.2282241394	-1	-1	1.52845487392	-1	-1	-1	-1	-1	-1	-1	15	0	114	1	0.00160267086312	-1	-1	1.35445616252	-1	454.920191849	50.5863557394	-1	-1	1.26006691592	-1	-1	-1	25.7415589243	7700	955.195137952	19.869913361	-1	-1
EA-195	EA-195_allsc	0.000584779006407	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0275987445578	0.000430596462219	-1	580590	-1	-1	-1	-1	-1	-1	1.385783034	-1	238.56	65.4022657257	-1	-1	1.21101483111	-1	-1	-1	-1	-1	-1	-1	250	0	2730	5	0.000500600353892	-1	-1	1.16821931144	-1	232.117315582	59.8710085872	-1	-1	1.02416967117	-1	-1	-1	339.51684333	59640	16023.5551028	290.643559466	-1	-1
EA-195	EA-195_allsc	0.000480545278231	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0229607949237	0.000345117008471	-1	362196	-1	-1	-1	-1	-1	-1	1.40364175479	-1	238.56	67.0670006306	-1	-1	1.20875623021	-1	-1	-1	-1	-1	-1	-1	125	0	1366	1	0.000410487736794	-1	-1	1.17470545778	-1	232.584823237	61.8035940278	-1	-1	1.03126864907	-1	-1	-1	174.051577594	29820	8316.3080782	148.677016316	-1	-1
EA-195	Reading	0.000526169850119	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0402162683811	0.00047191011236	-1	89000	-1	-1	-1	-1	-1	-1	1.14217357709	-1	219.047619048	87.2987289249	-1	-1	1.50850867254	-1	-1	-1	-1	-1	-1	-1	42	0	596	1	0.000677981425862	-1	-1	1.17379866295	-1	153.397610625	69.9669938349	-1	-1	1.06019166832	-1	-1	-1	46.8291166606	9200	3579.24788592	60.3403469017	-1	-1
EA-195	Memory	0.000903420016749	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0239255072499	0.000591023534557	-1	84599	-1	-1	-1	-1	-1	-1	1.55976387749	-1	208.32	41.3076324047	-1	-1	0.925212415382	-1	-1	-1	-1	-1	-1	-1	50	0	497	1	0.000524949419477	-1	-1	1.12828454551	-1	205.714031746	21.3889066607	-1	-1	0.795407219395	-1	-1	-1	76.428429997	10416	2024.07398783	44.4101959383	-1	-1
EA-195	CookieTheft	0.000994354083154	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.052966737013	0.000680553911706	-1	33796	-1	-1	-1	-1	-1	-1	1.52750866338	-1	256.739130435	81.3665383678	-1	-1	1.19459911671	-1	-1	-1	-1	-1	-1	-1	23	0	198	1	0.000742294397292	-1	-1	1.21219794418	-1	280.796143685	75.8409053934	-1	-1	1.17270904685	-1	-1	-1	33.6051905943	5905	1790.06384409	25.0865814509	-1	-1
EA-195	PupilCalib	0.000782119145756	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0285354401995	0.000909173561233	-1	10999	-1	-1	-1	-1	-1	-1	0.955836498242	-1	429.9	34.8734785283	-1	-1	1.51617735744	-1	-1	-1	-1	-1	-1	-1	10	0	73	1	0.00110277469402	-1	-1	1.12511925489	-1	408.174921653	21.7932456796	-1	-1	1.29034467561	-1	-1	-1	8.60252848417	4299	313.861306755	12.1294188595	-1	-1
EE-031	EE-031_allsc	3.20918597627e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0022048732149	2.52762217104e-05	-1	316503	-1	-1	-1	-1	-1	-1	1.69286164841	-1	150.0	116.308164523	-1	-1	1.61952214887	-1	-1	-1	-1	-1	-1	-1	8	0	574	2	2.04677004498e-05	-1	-1	1.30513330086	-1	92.5820099773	88.1209001227	-1	-1	0.699241258046	-1	-1	-1	10.1571698905	1200	697.848987136	6.47808859547	-1	-1
EE-031	EE-031_allsc	2.11608587754e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00145385811428	1.66667361114e-05	-1	239999	-1	-1	-1	-1	-1	-1	1.69286164841	-1	150.0	116.308164523	-1	-1	1.61952214887	-1	-1	-1	-1	-1	-1	-1	4	0	320	1	1.34960741409e-05	-1	-1	1.45918339022	-1	100.0	98.5221614564	-1	-1	0.856392144658	-1	-1	-1	5.07858494524	600	348.924493568	3.23904429774	-1	-1
EE-031	CookieTheft	6.63832602902e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00456086601443	5.22848478511e-05	-1	76504	-1	-1	-1	-1	-1	-1	1.69286164841	-1	150.0	116.308164523	-1	-1	1.61952214887	-1	-1	-1	-1	-1	-1	-1	4	0	254	1	4.23382345725e-05	-1	-1	1.45918339022	-1	100.0	98.5221614564	-1	-1	0.856392144658	-1	-1	-1	5.07858494524	600	348.924493568	3.23904429774	-1	-1
EE-057	EE-057_allsc	0.000429262321926	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0291248891598	0.000308713436752	-1	479409	-1	-1	-1	-1	-1	-1	1.446099444	-1	209.851351351	97.6484894209	-1	-1	1.33295578511	-1	-1	-1	-1	-1	-1	-1	148	0	2412	5	0.000384391728419	-1	-1	1.27559045104	-1	464.955258836	97.1289787727	-1	-1	1.18344538681	-1	-1	-1	205.792220492	31058	13962.7339872	184.28085413	-1	-1
EE-057	Memory	0.000469881797133	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0252084647571	0.00028636884307	-1	41904	-1	-1	-1	-1	-1	-1	1.78999334792	-1	192.416666667	96.0305006527	-1	-1	1.2053770603	-1	-1	-1	-1	-1	-1	-1	12	0	257	1	0.000287652028517	-1	-1	1.373827058	-1	115.905493111	91.9715023191	-1	-1	1.30928578175	-1	-1	-1	19.6899268271	2309	1056.33550718	12.053770603	-1	-1
EE-057	PupilCalib	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0.000147080453008	-1	6799	-1	-1	-1	-1	-1	-1	-1	-1	4099.0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	8	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	4099	-1	-1	-1	-1
EE-057	Reading	0.000448556127484	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0385641322488	0.000351895838832	-1	102303	-1	-1	-1	-1	-1	-1	1.31110392886	-1	147.138888889	112.720754898	-1	-1	1.51965293176	-1	-1	-1	-1	-1	-1	-1	36	0	566	1	0.000505050679647	-1	-1	1.28540049039	-1	87.8323574537	96.6243635592	-1	-1	1.20844914351	-1	-1	-1	45.88863751	5297	3945.22642144	51.66819968	-1	-1
