Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
HI-144	CookieTheft	0.00142369810909	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0775594779614	0.00104090509176	0.514134578318	80699	984.058118491	2900.0	-1	-1	-1	0.984058118491	1.38422908078	-1	285.797619048	75.409304964	-1	-1	1.20822050149	225.936885382	614.394736842	0.376453964411	-1	-1	-1	0.0924357677066	84	76	571	1	0.00122769899406	-1	-1	1.26820761942	-1	259.34866422	65.9003542093	-1	-1	1.09432334689	206.064942201	574.767038696	0.180936640907	114.891013705	24007	6258.97231201	99.074081122	17171.203289	46694.0
HI-144	PupilCalib	0.00143275933631	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.061394537283	0.0010378337579	1.69205128205	10599	276.705402755	700.0	-1	-1	-1	0.561055919449	1.51858162056	-1	599.909090909	65.0720700662	-1	-1	0.828089622154	155.060544216	390.0	0.378821883482	-1	-1	-1	0.18119480019	11	10	102	1	0.000703161298178	-1	-1	1.32111474299	-1	477.472607496	41.3941179034	-1	-1	0.951347301106	90.0438146473	185.292561462	0.122574491499	15.1858162056	6599	650.720700662	7.45280659939	1550.60544216	3900.0
HI-148	HI-148_allsc	0.000923038318646	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0862547269308	0.000647042442708	0.864898343187	122094	2734.92608515	36205.0	-1	-1	-1	0.891443087367	1.50263253969	-1	231.518987342	140.415795065	-1	-1	1.22380554157	664.097515694	1865.87142857	0.480368790918	-1	-1	-1	0.005648327113	79	70	1076	4	0.000711666367322	-1	-1	1.25445663368	-1	332.588637145	118.031622951	-1	-1	1.14966820442	622.915121174	4563.03105123	0.181003261169	112.697440477	18290	10531.1846299	86.8901934518	46486.8260985	130611.0
HI-148	Reading	0.000821347311284	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.122426833571	0.000597804427376	0.0704030355861	55202	2031.48032705	36205.0	-1	-1	-1	0.891443087367	1.41687544617	-1	166.424242424	211.193939587	-1	-1	1.06279294921	860.981655968	2600.26666667	0.57147228156	-1	-1	-1	0.005648327113	33	30	488	1	0.00059683673464	-1	-1	1.32333225943	-1	73.837249366	128.470887403	-1	-1	1.15418258181	595.688427565	6399.44580539	0.184911433176	45.3400142775	5492	6758.2060668	32.9465814256	25829.449679	78008.0
HI-148	Memory	0.000667262935173	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0476484290811	0.000506959166743	0.124939231891	21698	2734.92608515	4299.0	-1	-1	-1	0.63617727033	1.44782711674	-1	163.545454545	103.38756142	-1	-1	1.2126909175	868.289617915	1599.88888889	0.476928188065	-1	-1	-1	0.211763060419	11	9	180	1	0.000503005726681	-1	-1	1.03999497723	-1	102.753456036	68.3545669741	-1	-1	0.703095777049	896.078056218	1411.32034319	0.115063041458	14.4782711674	1799	1033.8756142	10.9142182575	7814.60656123	14399.0
HI-148	CookieTheft	0.0011221426211	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0704514704747	0.000741927825261	0.121870152892	33696	1813.56715164	14807.0	-1	-1	-1	0.669141796655	1.57548824002	-1	176.0	98.9138645465	-1	-1	1.58935088924	511.226125282	1504.33333333	0.429452562082	-1	-1	-1	0.122480391142	25	24	296	1	0.00108484895693	-1	-1	1.34995192527	-1	136.259862028	85.7065614685	-1	-1	1.26626297791	492.39826824	2918.30803671	0.147705206427	37.8117177605	4400	2373.93274912	36.5550704526	12269.4270068	36104.0
HI-148	PupilCalib	0.00131043983923	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.031759453799	0.00086971647243	3.14238095238	11498	152.844057516	500.0	-1	-1	-1	0.410185006631	1.67415969683	-1	659.9	40.5744666423	-1	-1	0.809290414506	81.9061216437	300.0	0.268918819269	-1	-1	-1	0.170311288741	10	7	112	1	0.000563082563581	-1	-1	1.11001755774	-1	802.739815327	20.0356367201	-1	-1	1.07402612156	43.4379488755	129.099444874	0.0785428019493	15.0674372715	6599	365.170199781	6.47432331605	573.342851506	2100.0
HL-060	HL-060_allsc	0.00119247452491	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0826218157873	0.000881190239723	2.22189958812	205404	1733.27382719	14707.0	-1	-1	-1	2.0772064314	1.38383636901	-1	250.320441989	95.8805166665	-1	-1	1.17786394915	388.372280942	919.487804878	0.475977707507	-1	-1	-1	0.0158113883008	181	164	1672	4	0.000992047200653	-1	-1	1.20953228058	-1	280.01064875	77.3948698494	-1	-1	1.06892298608	398.466035749	1633.92687992	0.248025161042	244.939037315	45308	16970.85145	203.770463203	63693.0540745	150796.0
HL-060	Reading	0.000996720433823	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.11787828808	0.000915791494956	0.236575636698	67701	1721.01362731	14707.0	-1	-1	-1	2.0772064314	1.10621262443	-1	211.403225806	130.827507891	-1	-1	1.26499328119	432.350521018	989.339285714	0.546769151615	-1	-1	-1	0.0438814806253	62	56	572	1	0.00112110008525	-1	-1	1.18966827264	-1	147.303796672	106.684968789	-1	-1	1.11841362147	414.619235269	1955.88629784	0.331957756127	67.4789700902	13107	7980.47798134	75.8995968713	24211.629177	55403.0
HL-060	Memory	0.000833734200709	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0340575407196	0.000564169406455	0.145667075069	51403	1655.27640196	4096.0	-1	-1	-1	0.857262572439	1.5305871114	-1	151.689655172	62.5235630574	-1	-1	1.26693808563	564.881153378	1313.0	0.400787619012	-1	-1	-1	0.0158113883008	29	23	326	1	0.000665473383111	-1	-1	1.08243440057	-1	79.2027702655	38.8332206736	-1	-1	1.04331573992	529.690919669	1017.85750923	0.215253095437	42.8564391191	4399	1750.65976561	34.2073283121	12992.2665277	30199.0
HL-060	CookieTheft	0.0016613346394	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.092845548629	0.00111111111111	0.305355640714	75600	1733.27382719	13896.0	-1	-1	-1	0.911311268408	1.51321564745	-1	233.357142857	84.5677527271	-1	-1	1.09796973782	323.176484108	792.518518519	0.458423381097	-1	-1	-1	0.0282885158809	84	81	669	1	0.0011909195569	-1	-1	1.23148584143	-1	200.689512807	49.4706739307	-1	-1	1.04503175674	329.409934719	1561.27197431	0.16813326507	125.596898738	19602	7019.12347635	90.0335185015	26177.2952127	64194.0
HL-060	PupilCalib	0.000841750408188	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0206159090356	0.000560747663551	8.2	10700	187.381340248	400.0	-1	-1	-1	0.46845335062	1.80134587352	-1	1366.66666667	44.1180453363	-1	-1	0.907504879504	77.9657892616	250.0	0.272715608653	-1	-1	-1	0.0681891111425	6	4	105	1	0.000339254160562	-1	-1	1.50047252111	-1	527.888877195	8.07759832101	-1	-1	1.22207112978	75.9508646637	100.0	0.16799368026	9.00672936761	8200	220.590226681	3.63001951802	311.863157046	1000.0
HL-062	HL-062_allsc	0.000106895988011	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00599224990521	0.000124984376953	1.16503267974	48006	78.9033122187	408.0	-1	-1	-1	0.193390471124	1.53291220012	-1	679.333333333	72.1659872374	-1	-1	0.172377881363	73.417860383	408.0	0.179945736233	-1	-1	-1	0.165845387846	6	3	51	2	-1.00584584408e-05	-1	-1	1.70716806109	-1	507.312395538	25.2539181397	-1	-1	0.13327542993	5.6239699587	0.0	0.0137842400948	5.13164880047	4076	287.663948949	-0.48286635591	219.253581149	1223.0
HL-062	Memory	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	2.36417797532e-05	-1.0	42298	-1	-1	-1	-1	-1	-1	-1	-1	0.0	-1	-1	-1	-1	0	0	0	-1	-1	-1	inf	1	0	11	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	0	0	0	-1	0	-1	-1	-1	-1
HL-062	PupilCalib	0.00107422018228	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0505718200682	0.000875963559916	3.33006535948	5708	78.9033122187	408.0	-1	-1	-1	0.193390471124	1.53291220012	-1	815.2	72.1659872374	-1	-1	0.172377881363	73.417860383	408.0	0.179945736233	-1	-1	-1	0.165845387846	5	3	40	1	9.05980455658e-05	-1	-1	1.70716806109	-1	428.087841453	25.2539181397	-1	-1	0.13327542993	5.6239699587	0.0	0.0137842400948	6.13164880047	4076	288.663948949	0.51713364409	220.253581149	1224.0
HL-074	HL-074_allsc	0.000857067602291	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0959475570436	0.000605566554093	0.251113858862	128805	1742.5751177	40696.0	-1	-1	-1	1.25620171686	1.49181881775	-1	225.576923077	167.007095743	-1	-1	1.04994165303	487.739787366	1695.5	0.498660198921	-1	-1	-1	0.0322005502274	78	68	794	4	0.000570598313049	-1	-1	1.28273871048	-1	251.408165012	157.421240055	-1	-1	1.10561319322	485.300849685	5352.98623172	0.271725956774	110.394592513	17595	12358.525085	73.4959157123	33166.3055409	115294.0
HL-074	Reading	0.000960066501345	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.177549843095	0.000779170183754	0.0914605359161	46203	1742.5751177	40696.0	-1	-1	-1	1.25620171686	1.26737007319	-1	177.583333333	234.381011443	-1	-1	0.939440308211	652.42773172	2184.34375	0.586651647475	-1	-1	-1	0.0322005502274	36	32	399	1	0.000691318106598	-1	-1	1.30459719931	-1	122.308129621	185.525878298	-1	-1	1.13688851199	595.717090538	7078.52645778	0.293132116699	44.3579525616	6393	8203.3354005	31.9409704792	20877.687415	69899.0
HL-074	Memory	0.00018004634647	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0132420239766	0.000120469832346	0.463709677419	49805	864.338758987	3196.0	-1	-1	-1	0.366499332013	1.79344165719	-1	517.5	131.903800831	-1	-1	0.255761450742	433.292935215	1674.0	0.285549709723	-1	-1	-1	0.161851517942	6	4	108	1	2.0541026061e-05	-1	-1	1.48132812759	-1	735.14454361	37.6859941898	-1	-1	0.285667058559	332.973924995	1256.3587598	0.0920677217924	8.96720828593	3105	659.519004153	1.02304580297	1733.17174086	6696.0
HL-074	CookieTheft	0.0018739305999	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.119018140267	0.00106676148991	0.287446065338	22498	1031.51881281	1600.0	-1	-1	-1	0.953768983144	1.83303002768	-1	174.875	116.420439988	-1	-1	1.36669097381	382.234096499	663.681818182	0.530823466469	-1	-1	-1	0.192588083597	24	22	213	1	0.00133643885785	-1	-1	1.25437444604	-1	103.00962914	114.840099608	-1	-1	1.14236948532	304.185991375	431.496994015	0.209810797167	42.1596906366	4197	2677.67011973	30.0672014239	8409.15012299	14601.0
HL-074	PupilCalib	0.00144768822497	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0794252413449	0.00116516166618	0.161839156776	10299	822.864889377	19399.0	-1	-1	-1	0.475093434636	1.35543100264	-1	325.0	74.3636873282	-1	-1	1.04646980063	214.629626202	2409.8	0.231572570623	-1	-1	-1	0.0424179024371	12	10	74	1	0.00101608874709	-1	-1	1.17280088056	-1	237.88843833	49.6441961124	-1	-1	0.994195876079	265.018519199	5979.21066511	0.136554063415	14.909741029	3900	818.000560611	10.4646980063	2146.29626202	24098.0
HL-111	HL-111_allsc	0.000825720238889	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.049098686304	0.000562748479769	2.24856061229	247002	1230.35877855	4899.0	-1	-1	-1	1.02777011827	1.51077444775	-1	311.532374101	89.8331386256	-1	-1	1.22933268323	243.183896616	555.487179487	0.427566101585	-1	-1	-1	0.0703166210152	139	117	1084	4	0.000651988977834	-1	-1	1.19311936609	-1	329.870864109	59.4734339684	-1	-1	1.03923866646	240.290112285	602.238934932	0.23318414477	203.954550446	43303	12127.4737145	161.042581503	28452.515904	64992.0
HL-111	Reading	0.000819257189058	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0607347557349	0.000601693336963	0.405066169448	69803	1230.35877855	3599.0	-1	-1	-1	1.02777011827	1.39479535531	-1	212.071428571	103.401662306	-1	-1	1.5794355953	306.031807135	666.333333333	0.446933670326	-1	-1	-1	0.0899658641672	42	33	342	1	0.000905081784624	-1	-1	1.16647782173	-1	157.909111379	77.1174340735	-1	-1	1.09266475912	314.51999264	652.549407453	0.266070556038	57.1866095678	8907	4239.46815456	63.1774238121	10099.0496354	21989.0
HL-111	Memory	3.21661382639e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00207410839478	3.17124735729e-05	3.5	94600	127.398684873	200.0	-1	-1	-1	0.636993424365	1.52145833988	-1	233.333333333	98.1053270732	-1	-1	0.0986759738248	127.398684873	200.0	0.636993424365	-1	-1	-1	0.636993424365	3	1	47	1	1.04308640407e-06	-1	-1	1.97580249901	-1	152.752523165	1.92083307612	-1	-1	0	0	0	0	3.04291667976	700	196.210654146	0.0986759738248	127.398684873	200.0
HL-111	CookieTheft	0.00185848785234	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.101055569655	0.00119444444444	0.61601838496	72000	925.073852881	4899.0	-1	-1	-1	0.998263736128	1.57424853375	-1	292.988372093	85.6000119428	-1	-1	1.08547292465	231.275879423	531.207792208	0.434669162695	-1	-1	-1	0.0767083203206	86	77	595	1	0.00126638507876	-1	-1	1.20191809474	-1	239.990955427	50.6665366001	-1	-1	0.972844587985	203.985042197	597.342851778	0.218349211211	133.811125368	25197	7276.00101514	91.1797256704	17808.2427156	40903.0
HL-111	PupilCalib	0.000935361716218	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.039229539636	0.000754788187565	4.47315789474	10599	236.370992832	900.0	-1	-1	-1	0.28303508502	1.41627126146	-1	1062.375	59.3991272288	-1	-1	1.09779267442	69.6374780151	316.666666667	0.194983968795	-1	-1	-1	0.0703166210152	8	6	100	1	0.000621450707284	-1	-1	1.29866703096	-1	763.2894859	28.1490254158	-1	-1	1.20520145274	83.0664443016	285.773803325	0.0824551091821	9.91389883019	8499	415.793890602	6.5867560465	417.824868091	1900.0
HL-168	HL-168_allsc	0.000973064503541	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0849600697562	0.00072629487572	0.384445235831	166599	1634.36965861	17098.0	-1	-1	-1	1.31215870705	1.38556900193	-1	270.983471074	120.976603943	-1	-1	1.24542415979	353.707083091	859.485148515	0.471839883479	-1	-1	-1	0.0585485338251	121	101	1281	4	0.000844740544998	-1	-1	1.18930718272	-1	353.160775084	115.318127142	-1	-1	1.03536524108	329.589701224	1722.4016292	0.240672219207	162.111573225	32789	14154.2626613	140.732930056	35724.4153922	86808.0
HL-168	Reading	0.00128900835034	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.163942180361	0.00109010104398	0.37437920947	47702	1634.36965861	1799.0	-1	-1	-1	1.31215870705	1.20565247702	-1	211.653846154	153.340586031	-1	-1	1.52328505952	346.106715457	612.458333333	0.51725711647	-1	-1	-1	0.114954157625	52	48	406	1	0.00159666791699	-1	-1	1.23919223999	-1	152.67932364	138.481543785	-1	-1	1.12992821642	335.026676562	426.280496923	0.263488161035	61.488276328	11006	7820.36988759	76.164252976	16613.1223419	29398.0
HL-168	Memory	0.000728939881667	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0289631113621	0.000467324659788	0.358550879062	53496	1006.65193538	2099.0	-1	-1	-1	0.72511725776	1.62480699624	-1	215.36	64.5587752261	-1	-1	0.976148493648	390.153178602	883.294117647	0.475249033266	-1	-1	-1	0.221695655306	25	17	370	1	0.000419684001681	-1	-1	1.06268725503	-1	213.849417426	44.0167700212	-1	-1	0.870559107149	275.650628886	626.733273082	0.140579669935	38.9953679097	5384	1549.41060543	22.4514153539	6632.60403623	15016.0
HL-168	CookieTheft	0.000993442372814	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0824599745223	0.000672872042167	0.270087778528	53502	1398.14889087	2700.0	-1	-1	-1	1.0156646383	1.51860439515	-1	177.777777778	126.050673054	-1	-1	1.05170428098	394.869478471	846.285714286	0.459476822578	-1	-1	-1	0.101939151741	36	28	391	1	0.000668347829115	-1	-1	1.17288819544	-1	162.289355537	104.726530965	-1	-1	0.909981205458	348.122484968	677.900290775	0.239602674037	53.1511538303	6400	4411.77355689	35.7579455533	11056.3453972	23696.0
HL-168	PupilCalib	0.000712393911887	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0313226835369	0.000672325405496	0.534763076265	11899	1001.06283134	17098.0	-1	-1	-1	0.430666435378	1.21096787965	-1	1249.875	53.2440873437	-1	-1	1.05988602882	177.792952098	2337.25	0.235362755388	-1	-1	-1	0.0585485338251	8	8	114	1	0.000534441228078	-1	-1	1.33494696579	-1	709.073930762	23.9981601397	-1	-1	1.13945893008	333.663128827	5964.41475395	0.126588461859	8.47677515755	9999	372.708611406	6.3593161729	1422.34361679	18698.0
HN-183	HN-183_allsc	0.00180613744265	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.108715344706	0.00127791957486	0.655690299151	286403	1586.15111545	19298.0	-1	-1	-1	1.61023561016	1.42895906626	-1	355.087431694	86.0121570991	-1	-1	1.33730904372	177.7965677	522.773809524	0.398377509785	-1	-1	-1	0.00678850246839	366	336	2539	4	0.00167161879468	-1	-1	1.28223470872	-1	435.331500839	84.8347096959	-1	-1	1.20045476264	182.118553201	1367.86305591	0.228410853169	517.283181986	129962	31136.4008699	478.756637653	59739.6467471	175652.0
HN-183	Reading	0.00164126993738	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.17526809198	0.00138731239753	0.557716341025	55503	998.56322453	1500.0	-1	-1	-1	1.61023561016	1.1986237544	-1	237.623376623	127.998748805	-1	-1	1.35171448773	219.859341764	462.070422535	0.461359496733	-1	-1	-1	0.107644618071	77	71	479	1	0.0018265424676	-1	-1	1.30715609143	-1	148.104962687	122.277680882	-1	-1	1.24224497997	212.919709524	327.44575664	0.279795843588	91.0954053346	18297	9727.90490915	101.378586579	15610.0132652	32807.0
HN-183	Memory	0.00170472428323	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.103810332975	0.00134072544117	0.680250357167	27597	670.200319935	2200.0	-1	-1	-1	1.18087874886	1.30681322345	-1	270.243243243	79.5792710866	-1	-1	1.07557136409	200.726332889	459.34375	0.453008816632	-1	-1	-1	0.0822015325446	37	32	245	1	0.00136409746505	-1	-1	1.36236028487	-1	330.539996353	50.5258140755	-1	-1	1.19480799551	175.695711593	418.819663199	0.253429301848	47.0452760443	9999	2864.85375912	37.644997743	6423.24265244	14699.0
HN-183	CookieTheft	0.00196072469243	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0957105877485	0.00129051808815	0.839839552377	191396	1586.15111545	15902.0	-1	-1	-1	1.46498114298	1.52550757411	-1	367.04048583	74.4659498077	-1	-1	1.37331405957	163.455592914	473.456140351	0.373872155942	-1	-1	-1	0.0285994213892	247	228	1702	1	0.00175793613552	-1	-1	1.25791729248	-1	361.235760656	70.3447571558	-1	-1	1.18778347083	172.386958036	1070.30842967	0.202392310581	375.274863232	90659	18318.6236527	336.461944594	37267.8751844	107948.0
HN-183	PupilCalib	0.000324820473269	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0188980052844	0.000419921054842	0.544954946034	11907	131.004520635	19298.0	-1	-1	-1	0.401430604494	0.966909343802	-1	2201.4	56.2546372302	-1	-1	1.09036957896	87.7031289983	4039.6	0.271837066545	-1	-1	-1	0.00678850246839	5	5	113	1	0.000274721486258	-1	-1	1.29431392945	-1	1807.12860638	32.6275096628	-1	-1	1.51351195332	34.9599261823	8529.81481628	0.168667666831	3.86763737521	11007	225.018548921	3.27110873688	438.515644992	20198.0
HO-032	HO-032_allsc	0.000863501964038	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0618903896848	0.000634088453568	0.640939487246	282295	3143.16248978	31005.0	-1	-1	-1	1.18408953412	1.39292735393	-1	262.480446927	99.836271749	-1	-1	1.29423338936	569.189960175	1270.08588957	0.496770291732	-1	-1	-1	0.00775493813456	179	163	2052	4	0.000783980975861	-1	-1	1.19810661857	-1	274.889300309	84.6995296968	-1	-1	1.06617100031	639.672459987	2676.73768966	0.217358031255	243.762286938	46984	17471.3475561	221.313909581	92777.9635086	207024.0
HO-032	Reading	0.000796332460873	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0761520678511	0.000640097378749	0.177828930542	95298	2747.52508712	31005.0	-1	-1	-1	0.917433678413	1.2648148476	-1	239.360655738	120.952329368	-1	-1	1.2569277026	458.78552771	1520.5	0.461745407406	-1	-1	-1	0.00775493813456	61	54	610	1	0.000778177238276	-1	-1	1.26347294617	-1	194.96803437	114.805734312	-1	-1	1.19183788773	518.28683416	4310.04734357	0.213611240176	75.8888908562	14601	7257.13976208	74.1587344532	24774.4184964	82107.0
HO-032	Memory	0.000825513093393	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0468255087426	0.000513739545998	0.163097659829	83700	3143.16248978	6297.0	-1	-1	-1	0.891863237529	1.64512966469	-1	244.255813953	93.3165495655	-1	-1	1.2291160793	845.028820174	1609.925	0.532693333088	-1	-1	-1	0.191309283277	43	40	582	1	0.000602075976718	-1	-1	1.15936875974	-1	242.480052496	66.9063608923	-1	-1	0.912181529866	880.812700405	1687.62080118	0.193830199962	69.095445917	10503	3919.29508175	50.3937592513	33801.152807	64397.0
HO-032	CookieTheft	0.0010189451697	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0645923085212	0.000737535114264	0.256811941139	92199	2002.24282151	4600.0	-1	-1	-1	1.18408953412	1.40217501047	-1	214.558823529	88.8857649753	-1	-1	1.3468729007	527.725557106	901.777777778	0.529196757453	-1	-1	-1	0.117071067812	68	63	774	1	0.000964149409933	-1	-1	1.16379732415	-1	127.30166105	59.6803978502	-1	-1	1.04452081242	522.084059193	855.301634106	0.225234104311	93.9457257013	14590	5955.34625334	88.8936114464	33246.7100977	56812.0
HO-032	PupilCalib	0.000435413990229	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0305970858632	0.000630744278248	1.96601941748	11098	363.38037197	1100.0	-1	-1	-1	0.3303457927	0.805370743928	-1	1041.42857143	56.5944098184	-1	-1	1.57356088594	159.280351265	618.0	0.232029418216	-1	-1	-1	0.161196547322	7	6	86	1	0.000708938946631	-1	-1	1.03437132608	-1	726.183369208	29.1013287115	-1	-1	1.20688592443	122.756930622	354.885897156	0.0633737899784	4.83222446357	7290	339.56645891	7.86780442971	955.682107591	3708.0
HO-033	HO-033_allsc	0.000685983761972	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0405998158209	0.000476383404049	0.207397821325	224609	2529.9763396	18794.0	-1	-1	-1	0.860847483879	1.49590414362	-1	214.682242991	88.5347964245	-1	-1	1.07983178811	423.793964705	1249.14444444	0.409218179342	-1	-1	-1	0.0149542759996	107	90	1255	4	0.000475953087468	-1	-1	1.22115028284	-1	185.482216924	71.0514003169	-1	-1	1.00893465728	465.053275592	2221.45230136	0.165890221865	154.078126793	22971	9119.08403172	106.903347023	38141.4568234	112423.0
HO-033	Reading	0.001187709109	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0871186775363	0.000853841337305	0.194866996391	52703	1987.66304356	3400.0	-1	-1	-1	0.860847483879	1.42263257209	-1	161.977777778	104.350355959	-1	-1	0.971988951615	445.804513401	935.125	0.447641730248	-1	-1	-1	0.190746189126	45	40	400	1	0.000793038819791	-1	-1	1.26853429029	-1	100.771002523	88.0514042906	-1	-1	0.999518772358	455.619212658	855.263018099	0.155948484462	62.5958331719	7289	4591.41566219	41.7955249194	17832.180536	37405.0
HO-033	Memory	0.000346712343163	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0173266871695	0.000214636240354	0.190693641618	102499	1914.8789218	4100.0	-1	-1	-1	0.680280265269	1.69226992675	-1	149.954545455	84.5699099135	-1	-1	1.30368445069	510.390875886	1235.71428571	0.402133615006	-1	-1	-1	0.149543301394	22	14	480	1	0.000254379935548	-1	-1	1.19818805079	-1	101.207226014	60.6141638075	-1	-1	0.949905410282	529.078378964	1053.64359969	0.167971032094	35.5376684618	3299	1775.96810818	26.0736890137	7145.4722624	17300.0
