	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
68	62.3	62980.0	709.5515183116813	453.7063915417594	712.7031970582195	446.7472995954055	711.12735768495	450.2268455685821	HS-085		7	Saccade	2100			0	0	
69	62.4	63080.0	700.7615466551822	445.2258325198269	703.5333078975383	437.74972073358464	702.1474272763601	441.4877766267057	HS-085	6		Fixation	100	702.1474272763601	441.4877766267057	0	0	
70	62.5	63180.0	732.7159051806433	442.5252080269399	736.1114927811369	436.3473498965375	734.4136989808902	439.4362789617386	HS-085	6		Fixation	100	702.1474272763601	441.4877766267057	0	0	
71	62.6	63280.0	800.1403804504912	418.33205184526446	805.9174588691766	415.5926442433897	803.0289196598336	416.9623480443271	HS-085		8	Saccade	900			0	0	
72	62.7	63380.0	813.1361895526419	421.67477584890287	818.5879684130828	419.1497638683192	815.8620789828623	420.41226985861095	HS-085		8	Saccade	900			0	0	
73	62.8	63480.0	566.5840160275447	464.3438757539714	566.4898739712544	452.13338201020434	566.5369449993995	458.2386288820879	HS-085		8	Saccade	900			0	0	
74	63.0	63680.0	607.2757270116858	460.7532276106672	607.2059567023078	449.6762141127719	607.2408418569964	455.21472086171934	HS-085		8	Saccade	900			0	0	
75	63.1	63780.0	664.1606819201562	434.2082148247701	663.8507414099752	425.0360863623972	664.0057116650656	429.62215059358346	HS-085		8	Saccade	900			0	0	
76	63.2	63880.0	679.932170253961	444.8771813801808	679.0878596300056	435.89684173100846	679.5100149419834	440.3870115555947	HS-085		8	Saccade	900			0	0	
77	63.4	64080.0	804.1375043550754	436.01673438320233	806.529293863873	432.12635402239306	805.3333991094739	434.0715442027976	HS-085		8	Saccade	900			0	0	
78	63.5	64180.0	840.8299848147032	423.6075860760352	845.9677448731252	421.8547430234181	843.398864843914	422.73116454972654	HS-085		8	Saccade	900			0	0	
79	63.6	64280.0	861.6929507336228	422.218166975049	867.7877649724185	421.3598150480648	864.7403578530204	421.7889910115568	HS-085	7		Fixation	100	864.7403578530204	421.7889910115568	0	0	
80	63.7	64380.0	891.8005343788338	428.6414667955849	900.0401676754824	429.3664626610004	895.9203510271583	429.0039647282925	HS-085	7		Fixation	100	864.7403578530204	421.7889910115568	0	0	
81	63.8	64480.0	937.4366199629968	413.1373738159148	945.586569156368	415.58983428521367	941.5115945596824	414.3636040505641	HS-085		9	Saccade	0			0	0	
82	63.9	64580.0	949.1923346338808	415.5193538232601	957.3061713926191	418.2517643368584	953.2492530132502	416.8855590800592	HS-085	8		Fixation	100	953.2492530132502	416.8855590800592	0	0	
83	64.0	64680.0	943.9236338529536	422.7613091478998	952.299099259832	425.1571911682772	948.1113665563926	423.9592501580883	HS-085	8		Fixation	100	953.2492530132502	416.8855590800592	0	0	
84	64.1	64780.0	592.5997793511561	458.5304343814017	588.9039331599738	445.91178506576966	590.7518562555647	452.2211097235855	HS-085		10	Saccade	0			0	0	
85	64.2	64880.0	594.0980102925319	468.65180972903806	589.8443639786398	455.7387611997103	591.9711871355855	462.1952854643743	HS-085		11	Saccade	700			0	0	
86	64.3	64980.0	536.9734404295792	462.4261070382637	533.109218149729	447.9554988747165	535.041329289654	455.19080295649	HS-085		11	Saccade	700			0	0	
87	64.7	65380.0	613.2451558186605	439.4512277081317	611.4573139024559	428.3312015957335	612.3512348605581	433.89121465193256	HS-085		11	Saccade	700			0	0	
88	64.8	65480.0	631.7462266203293	446.680530812141	631.376775581444	436.4648691610925	631.5615011008867	441.5726999866165	HS-085		11	Saccade	700			0	0	
89	64.9	65580.0	863.5142978871768	410.81024978173946	868.8452205103843	410.2094513374453	866.1797591987805	410.5098505595923	HS-085		11	Saccade	700			0	0	
