	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
370	171.3	172518.0	809.365918907893	578.6793396320571	822.1819869914732	574.322342092241	815.773952949683	576.5008408621492	HE-150			Unclassified	4400			0	0	12
371	171.4	172618.0	756.6521562565952	645.7210988948392	764.8448097322636	637.2353505319567	760.7484829944293	641.4782247133979	HE-150			Unclassified	4400			0	0	12
372	171.5	172718.0	672.699006676451	641.640159385859	681.2617166783549	630.6175962083367	676.9803616774027	636.1288777970979	HE-150			Unclassified	4400			0	0	12
373	171.6	172818.0	718.2335525211117	655.4856501392325	727.268142801463	645.5224021289101	722.7508476612871	650.5040261340713	HE-150			Unclassified	4400			0	0	12
374	171.7	172918.0	703.9607668544429	635.7220318029308	713.5972350474372	625.8172793432258	708.7790009509398	630.7696555730784	HE-150			Unclassified	4400			0	0	12
375	171.8	173018.0	608.2189153728847	630.8564257609821	617.6829587652151	617.9571524398074	612.9509370690496	624.4067891003947	HE-150			Unclassified	4400			0	0	12
376	171.9	173118.0	633.7505037918838	662.0902649694399	642.5243014984713	649.3742263983684	638.1374026451776	655.732245683904	HE-150			Unclassified	4400			0	0	12
377	172.0	173218.0	679.4489730730919	593.1861449318766	692.5542943617364	584.2156330780439	686.0016337174143	588.70088900496	HE-150			Unclassified	4400			0	0	12
378	172.2	173418.0	701.3976257591802	622.3111270445777	711.0049352281762	612.56551764929	706.2012804936782	617.4383223469338	HE-150			Unclassified	4400			0	0	12
379	172.3	173518.0	760.5964094853255	649.7887852280709	770.5130903921967	641.5326614123669	765.5547499387606	645.6607233202187	HE-150			Unclassified	4400			0	0	12
380	172.4	173618.0	631.5980228081115	647.9345142106313	640.6241354272188	635.3962301091957	636.1110791176652	641.6653721599137	HE-150			Unclassified	4400			0	0	12
381	172.5	173718.0	760.6152633429026	630.894464551174	774.1236382515104	623.7086512078074	767.3694507972068	627.3015578794907	HE-150			Unclassified	4400			0	0	12
382	172.6	173818.0	684.1117178705294	592.9437238582989	696.1545331906777	583.8545806651458	690.1331255306031	588.3991522617223	HE-150			Unclassified	4400			0	0	12
383	172.7	173918.0	680.1831846346482	579.4912375292332	693.4132115357023	570.9507747165227	686.7981980851748	575.221006122878	HE-150			Unclassified	4400			0	0	12
384	172.8	174018.0	720.0430987930002	644.5308503443621	730.1003834507346	634.9022796164387	725.071741121867	639.7165649804001	HE-150			Unclassified	4400			0	0	12
385	173.0	174218.0	722.8070914819677	642.2454328200489	732.404888484678	632.7965351633883	727.6059899833228	637.5209839917185	HE-150			Unclassified	4400			0	0	12
386	173.1	174318.0	649.1163330096851	616.8891163225784	657.7915376744995	605.484378458519	653.4539353420922	611.1867473905486	HE-150			Unclassified	4400			0	0	12
387	173.2	174418.0	708.2566646606698	660.3305260789764	715.8169069936905	649.5573950594948	712.0367858271801	654.9439605692355	HE-150		44	Saccade	0			0	0	
388	173.3	174518.0	684.4823207582522	642.3022123805563	693.6438202272318	631.5507011084193	689.0630704927415	636.9264567444878	HE-150	38		Fixation	100	689.0630704927415	636.9264567444878	0	0	
389	173.4	174618.0	672.5544155457479	614.2818542635388	682.8945925059793	603.890122177371	677.7245040258634	609.0859882204551	HE-150	38		Fixation	100	689.0630704927415	636.9264567444878	0	0	
390	173.5	174718.0	707.8648576050155	614.4902457464739	720.2820089652414	605.6714672163662	714.0734332851283	610.0808564814198	HE-150		45	Saccade	600			0	0	
391	173.6	174818.0	742.8375357500686	646.5656109101436	756.1752180386569	638.5826980624771	749.5063768943625	642.5741544863102	HE-150		45	Saccade	600			0	0	
392	173.7	174918.0	701.9751850409626	626.2022829609867	712.5338950653354	616.595341310852	707.2545400531486	621.3988121359195	HE-150		45	Saccade	600			0	0	
393	173.9	175118.0	752.9890225473024	648.5630060984491	763.6275246829766	640.0876143352721	758.3082736151393	644.3253102168605	HE-150		45	Saccade	600			0	0	
394	174.0	175218.0	696.0945849343335	607.7042071933197	709.1218949293459	598.9646523210342	702.6082399318395	603.3344297571771	HE-150		45	Saccade	600			0	0	
