	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
21	78.5	79198.0	1025.1272817199851	414.7357663645736	1037.12858116314	421.2911943613231	1031.127931441563	418.0134803629482	HI-144	3		Fixation	500	1032.6512467155555	420.1396343877955	0	0	
22	78.6	79298.0	1024.3760647879872	419.6798299253575	1036.2994589857883	425.9774727126821	1030.3377618868874	422.8286513190198	HI-144	3		Fixation	500	1032.6512467155555	420.1396343877955	0	0	
23	78.7	79398.0	1007.089172258007	455.5769620432898	1022.4614716164338	460.9229031206667	1014.7753219372204	458.24993258197816	HI-144		4	Saccade	0			0	0	
24	78.9	79598.0	909.9179574855426	424.0722433343535	921.4979116498208	426.31375872435245	915.7079345676816	425.1930010293528	HI-144		5	Saccade	0			0	0	
25	79.0	79698.0	915.273104481042	439.28177591612007	924.4311555513926	440.9596630835432	919.8521300162176	440.12071949983147	HI-144	4		Fixation	200	919.8521300162176	440.12071949983147	0	0	
26	79.1	79798.0	914.5712621081868	406.534872116478	925.1305964507652	409.407033744191	919.8509292794756	407.9709529303345	HI-144	4		Fixation	200	919.8521300162176	440.12071949983147	0	0	
27	79.2	79898.0	933.4500871087528	415.53735598884055	943.5041336632266	418.7424952925399	938.4771103859898	417.1399256406902	HI-144	4		Fixation	200	919.8521300162176	440.12071949983147	0	0	
28	79.3	79998.0	1003.5336455759772	446.09721016871697	1016.1440847382296	451.592916136948	1009.838865157103	448.8450631528322	HI-144		6	Saccade	200			0	0	
29	79.4	80098.0	936.2684958279176	433.63958078198914	946.380661092039	436.63211055011845	941.324578459978	435.1358456660536	HI-144		6	Saccade	200			0	0	
30	79.5	80198.0	1006.7655675478684	414.2811610211855	1019.1676293870416	420.32092753230273	1012.9665984674552	417.301044276744	HI-144		6	Saccade	200			0	0	
31	79.6	80298.0	1010.3361416484876	412.22431544214834	1023.1090691735805	418.5833594916583	1016.722605411034	415.40383746690327	HI-144	5		Fixation	699	1016.722605411034	415.40383746690327	0	0	
32	79.7	80398.0	1016.712004823046	415.4154337362902	1029.462608189211	421.8731012068954	1023.0873065061288	418.6442674715928	HI-144	5		Fixation	699	1016.722605411034	415.40383746690327	0	0	
33	79.8	80498.0	1005.8581536999936	403.84299006829167	1018.614821210174	410.2821398100222	1012.236487455084	407.062564939157	HI-144	5		Fixation	699	1016.722605411034	415.40383746690327	0	0	
34	79.9	80597.0	1019.8321129379384	408.2388118965004	1032.690935604432	415.0110408229661	1026.261524271185	411.6249263597331	HI-144	5		Fixation	699	1016.722605411034	415.40383746690327	0	0	
35	80.0	80697.0	1010.2395733418374	402.905482522308	1023.3031499291974	409.6452312804343	1016.7713616355176	406.2753569013712	HI-144	5		Fixation	699	1016.722605411034	415.40383746690327	0	0	
36	80.1	80797.0	1010.6178717431314	400.1893866347155	1023.59435517285	406.96830620821567	1017.10611345799	403.5788464214656	HI-144	5		Fixation	699	1016.722605411034	415.40383746690327	0	0	
37	80.2	80897.0	1009.9344269940126	402.72680229085313	1022.8744687099322	409.416459102261	1016.4044478519728	406.0716306965571	HI-144	5		Fixation	699	1016.722605411034	415.40383746690327	0	0	
38	80.3	80997.0	992.4505867573512	405.0147207510249	1007.6965983152191	411.7726160244879	1000.0735925362852	408.3936683877562	HI-144	5		Fixation	699	1016.722605411034	415.40383746690327	0	0	
39	80.4	81097.0	963.9949782786524	400.45112649312136	977.8559911600632	405.8162457232095	970.925484719358	403.1336861081656	HI-144		7	Saccade	400			0	0	
40	80.5	81197.0	896.0980671656183	394.6616523502094	908.5634773307024	397.760431713587	902.3307722481604	396.2110420318984	HI-144		7	Saccade	400			0	0	
41	80.6	81297.0	890.8854722309121	379.8444750645208	903.2509773323884	382.9855527460492	897.0682247816503	381.4150139052851	HI-144		7	Saccade	400			0	0	
42	80.7	81397.0	1001.2677638178948	391.56366597900126	1014.286084609888	398.1522978838543	1007.7769242138914	394.8579819314277	HI-144		7	Saccade	400			0	0	
43	80.8	81497.0	966.8448011089836	397.0521340241308	977.352231125652	401.75261803475945	972.0985161173172	399.4023760294451	HI-144		7	Saccade	400			0	0	
44	80.9	81597.0	982.2596471893496	396.2086914034746	994.1314206536938	401.8577362154104	988.1955339215216	399.0332138094425	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
45	81.0	81697.0	960.657016045777	403.9340988906808	972.649931259276	408.7993341165511	966.653473652526	406.366716503616	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
46	81.1	81797.0	960.612027588002	406.9906788925454	973.1796368339068	411.8919028278756	966.8958322109544	409.4412908602106	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
47	81.2	81897.0	953.758641794174	386.6479927183085	967.1664895638564	391.9692183166425	960.4625656790148	389.3086055174756	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
48	81.3	81997.0	999.6048814146876	389.7758975007231	1014.9613958198148	396.9763005979007	1007.2831386172516	393.376099049312	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
49	81.4	82097.0	996.7217448975596	392.92415855307473	1012.1621318606216	400.0496771626644	1004.4419383790904	396.4869178578696	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
50	81.5	82197.0	1003.114450083458	399.4834411439913	1017.5571243872566	406.5540407407615	1010.335787235357	403.0187409423763	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
51	81.6	82297.0	994.9052271807648	401.7812533336674	1008.7685852817698	408.399569376982	1001.8369062312672	405.0904113553247	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
52	81.7	82397.0	980.2886796721448	398.9666949928853	993.8432605863204	405.0006535575755	987.0659701292324	401.9836742752304	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
53	81.8	82497.0	983.5693089266751	398.62110099135634	996.7703522451748	404.69888120856297	990.1698305859248	401.65999109995954	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
54	81.9	82597.0	981.8499662113628	399.8804639873625	994.6082472584797	405.6201134056426	988.229106734921	402.75028869650254	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
55	82.0	82697.0	992.576048544975	402.0632890340128	1005.4540577678596	408.10734819178674	999.0150531564174	405.0853186128997	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
56	82.1	82797.0	983.4924589471908	401.04211729594806	996.4542411118588	406.8766821460311	989.9733500295245	403.9593997209896	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
57	82.2	82897.0	979.395105761787	399.2983590721205	992.1967496012986	405.0230939112691	985.7959276815428	402.1607264916947	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
58	82.3	82997.0	951.8579456812608	399.5291854805366	962.5889168010776	403.9129178771034	957.2234312411694	401.72105167882	HI-144	6		Fixation	1400	988.1955339215216	399.0332138094425	0	0	
59	82.4	83097.0	1027.7668836841938	423.0159796967002	1040.4037909549463	429.6719516086668	1034.0853373195696	426.34396565268327	HI-144		8	Saccade	0			0	0	
60	82.5	83197.0	1001.42367114325	422.48509337498456	1013.6639547581034	428.14661211961584	1007.5438129506769	425.3158527472999	HI-144	7		Fixation	200	1007.5438129506769	425.3158527472999	0	0	
61	82.6	83297.0	1000.3675563505758	421.65089002105793	1012.795616429313	427.3916709857695	1006.5815863899444	424.5212805034135	HI-144	7		Fixation	200	1007.5438129506769	425.3158527472999	0	0	
62	82.7	83397.0	975.9551332718968	415.66112966616623	988.6181748851416	420.82435302081154	982.2866540785196	418.2427413434889	HI-144	7		Fixation	200	1007.5438129506769	425.3158527472999	0	0	
63	82.8	83497.0	955.904933527995	398.48045178178734	968.4773134884064	403.35755053207606	962.1911235082	400.91900115693176	HI-144		9	Saccade	500			0	0	
64	82.9	83597.0	934.5797903389112	392.4661845291025	945.7568159394896	396.503924276001	940.1683031392	394.4850544025518	HI-144		9	Saccade	500			0	0	
65	83.0	83697.0	976.3807466220178	390.5642537902017	989.0092671181836	396.3940101561761	982.6950068701004	393.47913197318894	HI-144		9	Saccade	500			0	0	
66	83.1	83797.0	932.4695252550384	429.0031352936392	945.7257762730164	432.7961321859451	939.097650764028	430.899633739792	HI-144		9	Saccade	500			0	0	
67	83.2	83897.0	911.23624138386	413.23120547937344	924.092154000644	416.6924921522389	917.664197692252	414.96184881580615	HI-144		9	Saccade	500			0	0	
68	83.3	83997.0	850.147910118257	390.8163097883836	860.4999836242503	392.1079358030288	855.3239468712542	391.4621227957063	HI-144		9	Saccade	500			0	0	
69	83.4	84097.0	878.042138322519	403.9561249317901	889.2774640123778	406.0359139758509	883.659801167448	404.9960194538205	HI-144	8		Fixation	200	883.659801167448	404.9960194538205	0	0	
70	83.5	84197.0	879.4765680349816	402.78174693536727	890.7224905985537	404.9229577175421	885.099529316768	403.85235232645465	HI-144	8		Fixation	200	883.659801167448	404.9960194538205	0	0	
71	83.6	84297.0	892.379137624805	397.3733722384642	904.4537332824752	400.2320125189388	898.4164354536402	398.8026923787015	HI-144	8		Fixation	200	883.659801167448	404.9960194538205	0	0	
72	83.7	84397.0	927.4598651697148	410.07319090141465	940.1254277107482	413.98250093501656	933.7926464402318	412.0278459182157	HI-144		10	Saccade	300			0	0	
